   10232,  -0.551364,   0.844717,   0.000061
   10249,  -0.552097,   0.857169,   0.000061
   10265,  -0.551242,   0.858024,   0.000061
   10281,  -0.540011,   0.849112,   0.000061
   10301,  -0.546359,   0.841421,   0.000061
   10316,  -0.542575,   0.839346,   0.000061
   10333,  -0.536227,   0.837148,   0.000061
   10347,  -0.523653,   0.837148,   0.000061
   10367,  -0.513276,   0.840933,   0.000061
   10382,  -0.509736,   0.844595,   0.000061
   10397,  -0.508759,   0.846915,   0.000061
   10416,  -0.517671,   0.844351,   0.000061
   10433,  -0.522432,   0.840200,   0.000061
   10451,  -0.526460,   0.838125,   0.000061
   10468,  -0.532930,   0.844229,   0.000061
   10482,  -0.531954,   0.849356,   0.000061
   10500,  -0.522798,   0.848868,   0.000061
   10516,  -0.517182,   0.858146,   0.000061
   10533,  -0.513764,   0.853995,   0.000061
   10549,  -0.512421,   0.853995,   0.000061
   10567,  -0.522676,   0.851309,   0.000061
   10582,  -0.530611,   0.852408,   0.000061
   10597,  -0.533297,   0.862663,   0.000061
   10618,  -0.533663,   0.868522,   0.000061
   10635,  -0.537814,   0.875847,   0.000061
   10651,  -0.532808,   0.862785,   0.000061
   10668,  -0.528658,   0.857047,   0.000061
   10683,  -0.516572,   0.848990,   0.000061
   10699,  -0.511079,   0.850943,   0.000061
   10718,  -0.500824,   0.844839,   0.000061
   10732,  -0.501068,   0.836660,   0.000061
   10751,  -0.500824,   0.835805,   0.000061
   10766,  -0.504608,   0.841787,   0.000061
   10781,  -0.507294,   0.849600,   0.000061
   10800,  -0.515351,   0.855948,   0.000061
   10815,  -0.515718,   0.869255,   0.000061
   10834,  -0.514253,   0.866813,   0.000061
   10850,  -0.518525,   0.861320,   0.000061
   10866,  -0.515840,   0.849722,   0.000061
   10881,  -0.518037,   0.848379,   0.000061
   10900,  -0.514741,   0.846426,   0.000061
   10917,  -0.520723,   0.851798,   0.000061
   10932,  -0.517427,   0.851676,   0.000061
   10948,  -0.517549,   0.859000,   0.000061
   10966,  -0.513886,   0.866081,   0.000061
   10982,  -0.513398,   0.872429,   0.000061
   11000,  -0.521699,   0.872795,   0.000061
   11015,  -0.523164,   0.867790,   0.000061
   11033,  -0.528047,   0.861930,   0.000061
   11049,  -0.530367,   0.860831,   0.000061
   11067,  -0.528169,   0.859000,   0.000061
   11084,  -0.521455,   0.858390,   0.000061
   11099,  -0.514863,   0.852408,   0.000061
   11116,  -0.514253,   0.850943,   0.000061
   11135,  -0.502289,   0.850577,   0.000061
   11150,  -0.497528,   0.848013,   0.000061
   11167,  -0.501557,   0.846060,   0.000061
   11185,  -0.505341,   0.850333,   0.000061
   11199,  -0.517671,   0.849112,   0.000061
   11217,  -0.519868,   0.847525,   0.000061
   11234,  -0.515595,   0.849966,   0.000061
   11250,  -0.520112,   0.853995,   0.000061
   11265,  -0.516206,   0.858390,   0.000061
   11284,  -0.509858,   0.855826,   0.000061
   11299,  -0.505829,   0.852774,   0.000061
   11317,  -0.505829,   0.853018,   0.000061
   11333,  -0.507416,   0.851553,   0.000061
   11351,  -0.511201,   0.851920,   0.000061
   11366,  -0.515840,   0.853629,   0.000061
   11383,  -0.510712,   0.856070,   0.000061
   11402,  -0.515473,   0.847525,   0.000061
   11418,  -0.513764,   0.847037,   0.000061
   11434,  -0.521211,   0.846182,   0.000061
   11450,  -0.517182,   0.860587,   0.000061
   11465,  -0.526094,   0.870842,   0.000061
   11484,  -0.529024,   0.871208,   0.000061
   11500,  -0.529878,   0.864616,   0.000061
   11516,  -0.526582,   0.859244,   0.000061
   11534,  -0.521943,   0.857535,   0.000061
   11550,  -0.518403,   0.864249,   0.000061
   11567,  -0.519746,   0.858756,   0.000061
   11582,  -0.518525,   0.853873,   0.000061
   11598,  -0.528780,   0.855582,   0.000061
   11617,  -0.529024,   0.853629,   0.000061
   11633,  -0.528658,   0.840078,   0.000061
   11652,  -0.528169,   0.839590,   0.000061
   11667,  -0.523897,   0.843130,   0.000061
   11686,  -0.520234,   0.849478,   0.000061
   11699,  -0.511567,   0.849844,   0.000061
   11718,  -0.512788,   0.852774,   0.000061
   11733,  -0.514253,   0.851676,   0.000061
   11752,  -0.515962,   0.846304,   0.000061
   11767,  -0.514375,   0.840322,   0.000061
   11784,  -0.518769,   0.842886,   0.000061
   11801,  -0.513642,   0.848379,   0.000061
   11817,  -0.517793,   0.855948,   0.000061
   11833,  -0.523775,   0.859611,   0.000061
   11850,  -0.525972,   0.862296,   0.000061
   11869,  -0.529390,   0.855826,   0.000061
   11884,  -0.537569,   0.847281,   0.000061
   11901,  -0.546481,   0.850821,   0.000061
   11919,  -0.544772,   0.852164,   0.000061
   11934,  -0.542819,   0.851309,   0.000061
   11950,  -0.536715,   0.848990,   0.000061
   11967,  -0.526460,   0.853263,   0.000061
   11983,  -0.519258,   0.858024,   0.000061
   11998,  -0.515229,   0.857657,   0.000061
   12017,  -0.506317,   0.856314,   0.000061
   12034,  -0.512299,   0.856559,   0.000061
   12050,  -0.515351,   0.854972,   0.000061
   12068,  -0.518159,   0.854850,   0.000061
   12083,  -0.521577,   0.850699,   0.000061
   12099,  -0.523897,   0.851920,   0.000061
   12117,  -0.525240,   0.855338,   0.000061
   12136,  -0.519502,   0.851309,   0.000061
   12151,  -0.516816,   0.843618,   0.000061
   12168,  -0.521333,   0.841055,   0.000061
   12184,  -0.520845,   0.843985,   0.000061
   12200,  -0.523653,   0.844961,   0.000061
   12217,  -0.529024,   0.843863,   0.000061
   12236,  -0.524507,   0.846915,   0.000061
   12252,  -0.528169,   0.846182,   0.000061
   12267,  -0.520967,   0.854850,   0.000061
